# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
126.3088858127594,17.0,-3.0,17.26267650163207
126.34255123138428,17.0,-2.0,17.11724276862369
126.37430572509766,16.0,-2.0,16.1245154965971
126.40489339828491,16.0,-2.0,16.1245154965971
126.46124005317688,16.0,-2.0,16.1245154965971
126.48706531524658,16.0,-1.0,16.0312195418814
126.51840662956238,16.0,0.0,16.0
126.54984092712402,16.0,1.0,16.0312195418814
126.58206820487976,16.0,1.0,16.0312195418814
126.61383986473083,15.0,2.0,15.132745950421556
126.6457154750824,15.0,3.0,15.297058540778355
126.69454383850098,15.0,4.0,15.524174696260024
126.72356033325195,15.0,6.0,16.15549442140351
126.75739645957947,15.0,6.0,16.15549442140351
126.77424502372742,14.0,7.0,15.652475842498529
126.80673670768738,14.0,8.0,16.1245154965971
126.83785057067871,13.0,8.0,15.264337522473747
126.86991238594055,13.0,9.0,15.811388300841896
126.93340134620667,13.0,10.0,16.401219466856727
126.9675498008728,13.0,10.0,16.401219466856727
127.00388431549072,12.0,11.0,16.278820596099706
127.01439881324768,12.0,11.0,16.278820596099706
127.04589176177979,12.0,11.0,16.278820596099706
127.07830262184143,12.0,11.0,16.278820596099706
127.10940361022949,12.0,11.0,16.278820596099706
127.18725609779358,12.0,11.0,16.278820596099706
127.21970248222351,12.0,10.0,15.620499351813308
127.25656986236572,12.0,10.0,15.620499351813308
127.26756477355957,12.0,9.0,15.0
127.27813935279846,12.0,9.0,15.0
127.30234503746033,11.0,9.0,14.212670403551895
127.34973669052124,11.0,8.0,13.601470508735444
127.38177800178528,11.0,8.0,13.601470508735444
127.45069098472595,11.0,7.0,13.038404810405298
127.48356938362122,11.0,6.0,12.529964086141668
127.51285481452942,11.0,6.0,12.529964086141668
127.52294445037842,11.0,5.0,12.083045973594572
127.54209613800049,11.0,4.0,11.704699910719626
127.57387042045593,11.0,4.0,11.704699910719626
127.60638070106506,11.0,3.0,11.40175425099138
127.63735580444336,11.0,2.0,11.180339887498949
127.69950532913208,12.0,2.0,12.165525060596439
127.72356724739075,12.0,1.0,12.041594578792296
127.76194882392883,12.0,1.0,12.041594578792296
127.78257441520691,12.0,0.0,12.0
127.81348276138306,12.0,0.0,12.0
127.84599661827087,12.0,0.0,12.0
127.87756752967834,13.0,-1.0,13.038404810405298
127.94264364242554,13.0,0.0,13.0
127.97157788276672,13.0,0.0,13.0
127.98622226715088,13.0,0.0,13.0
128.00642275810242,13.0,0.0,13.0
128.03819298744202,12.0,0.0,12.0
128.07010889053345,13.0,1.0,13.038404810405298
128.1014928817749,12.0,1.0,12.041594578792296
128.17236614227295,12.0,2.0,12.165525060596439
128.20720291137695,12.0,2.0,12.165525060596439
128.21457767486572,12.0,3.0,12.36931687685298
