Kp, 0.1950
Ki, 0
Kd, 0.1376
Deadzone, 0

time,x,y,xy_magnitude
2.328562932014465332e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.329183120727539062e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.329484839439392090e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.329825408458709717e+02,-1.000000000000000000e+00,7.000000000000000000e+00,7.071067811865475505e+00
2.330009496212005615e+02,-1.000000000000000000e+00,7.000000000000000000e+00,7.071067811865475505e+00
2.330315613746643066e+02,-1.000000000000000000e+00,7.000000000000000000e+00,7.071067811865475505e+00
2.330635678768157959e+02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.330957672595977783e+02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.331545324325561523e+02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.331858384609222412e+02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.332187883853912354e+02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.332281455993652344e+02,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.332558474540710449e+02,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.333050506114959717e+02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.333365743160247803e+02,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.333920757770538330e+02,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.334268879890441895e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.334593572616577148e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.334710342884063721e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.334969277381896973e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.335277988910675049e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.335607631206512451e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.336193487644195557e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.336315810680389404e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.336632962226867676e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.337046954631805420e+02,1.000000000000000000e+00,7.000000000000000000e+00,7.071067811865475505e+00
2.337371826171875000e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.280109889280518054e+00
2.337674655914306641e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.280109889280518054e+00
2.337992990016937256e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.280109889280518054e+00
2.338628134727478027e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.280109889280518054e+00
2.338958508968353271e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.339567158222198486e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.339691662788391113e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.339915332794189453e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.340238008499145508e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.340552465915679932e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.341254396438598633e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.341721806526184082e+02,4.000000000000000000e+00,7.000000000000000000e+00,8.062257748298549132e+00
2.341888413429260254e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.341992254257202148e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.342320036888122559e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.342631552219390869e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.342970592975616455e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.343660943508148193e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.343975129127502441e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.344112210273742676e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.344238626956939697e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.344548120498657227e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.345052471160888672e+02,3.000000000000000000e+00,6.000000000000000000e+00,6.708203932499369415e+00
2.345693933963775635e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.345985465049743652e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.346311910152435303e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.346437027454376221e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.346640198230743408e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.346951014995574951e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.347273442745208740e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.347920398712158203e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.348228523731231689e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.348506803512573242e+02,1.000000000000000000e+00,7.000000000000000000e+00,7.071067811865475505e+00
2.348676536083221436e+02,1.000000000000000000e+00,7.000000000000000000e+00,7.071067811865475505e+00
